,user_id,event_id,going
108648,483,910,True
108649,483,918,False
108650,483,927,True
108651,483,931,True
108652,483,932,True
108653,483,934,False
108654,483,945,True
108655,483,948,False
108656,483,950,True
108657,483,952,True
108658,483,953,False
108659,483,954,True
108660,483,955,False
108661,483,959,False
108662,483,967,True
108663,483,970,False
108664,483,977,True
108665,483,980,False
108666,483,982,False
108667,483,983,False
108668,483,984,True
108669,483,986,True
108670,483,989,False
108671,483,992,False
108672,483,994,False
108673,483,996,False
108674,483,997,True
108675,483,998,False
108676,484,4,True
108677,484,7,False
108678,484,9,True
108679,484,17,False
108680,484,20,False
108681,484,21,True
108682,484,26,True
108683,484,39,False
108684,484,44,True
108685,484,58,True
108686,484,63,True
108687,484,69,True
108688,484,79,False
108689,484,85,True
108690,484,89,True
108691,484,93,True
108692,484,103,False
108693,484,104,True
108694,484,107,False
108695,484,111,False
108696,484,129,False
108697,484,135,False
108698,484,139,True
108699,484,143,True
108700,484,151,False
108701,484,156,True
108702,484,158,True
108703,484,168,True
108704,484,171,True
108705,484,182,True
108706,484,186,False
108707,484,188,False
108708,484,196,False
108709,484,207,True
108710,484,211,True
108711,484,212,True
108712,484,214,False
108713,484,222,True
108714,484,234,False
108715,484,237,True
108716,484,243,False
108717,484,246,True
108718,484,249,False
108719,484,258,False
108720,484,261,False
108721,484,269,False
108722,484,271,True
108723,484,278,False
108724,484,282,True
108725,484,284,False
108726,484,287,True
108727,484,290,True
108728,484,294,False
108729,484,298,False
108730,484,307,True
108731,484,309,False
108732,484,316,False
108733,484,319,True
108734,484,320,True
108735,484,332,False
108736,484,334,False
108737,484,335,False
108738,484,341,True
108739,484,342,False
108740,484,357,True
108741,484,370,True
108742,484,375,False
108743,484,382,False
108744,484,390,True
108745,484,394,False
108746,484,401,False
108747,484,407,True
108748,484,417,False
108749,484,422,False
108750,484,424,False
108751,484,427,True
108752,484,428,False
108753,484,434,False
108754,484,444,False
108755,484,450,False
108756,484,456,True
108757,484,457,True
108758,484,458,False
108759,484,460,False
108760,484,463,True
108761,484,485,False
108762,484,491,False
108763,484,492,False
108764,484,501,False
108765,484,505,False
108766,484,507,False
108767,484,514,True
108768,484,515,False
108769,484,517,True
108770,484,521,True
108771,484,525,False
108772,484,526,False
108773,484,528,False
108774,484,534,False
108775,484,535,True
108776,484,537,True
108777,484,538,False
108778,484,539,False
108779,484,543,False
108780,484,544,False
108781,484,551,False
108782,484,552,True
108783,484,556,False
108784,484,560,True
108785,484,562,False
108786,484,564,True
108787,484,569,True
108788,484,570,False
108789,484,575,True
108790,484,581,False
108791,484,597,False
108792,484,599,True
108793,484,601,True
108794,484,611,False
108795,484,612,True
108796,484,615,False
108797,484,616,True
108798,484,617,True
108799,484,619,False
108800,484,625,False
108801,484,627,False
108802,484,636,True
108803,484,647,False
108804,484,654,True
108805,484,659,False
108806,484,660,True
108807,484,663,True
108808,484,664,True
108809,484,666,True
108810,484,672,False
108811,484,673,True
108812,484,679,True
108813,484,687,False
108814,484,694,False
108815,484,697,True
108816,484,707,False
108817,484,710,True
108818,484,711,True
108819,484,713,True
108820,484,717,True
108821,484,731,True
108822,484,734,True
108823,484,738,True
108824,484,741,True
108825,484,743,True
108826,484,744,False
108827,484,745,False
108828,484,746,True
108829,484,747,False
108830,484,750,False
108831,484,751,False
108832,484,762,False
108833,484,763,True
108834,484,766,True
108835,484,769,True
108836,484,770,False
108837,484,774,True
108838,484,778,True
108839,484,779,True
108840,484,782,True
108841,484,785,True
108842,484,791,False
108843,484,800,False
108844,484,801,False
108845,484,804,True
108846,484,807,False
108847,484,808,False
108848,484,809,False
108849,484,811,False
108850,484,815,False
108851,484,823,True
108852,484,829,False
108853,484,834,True
108854,484,838,False
108855,484,841,True
108856,484,845,True
108857,484,846,False
108858,484,856,False
108859,484,860,False
108860,484,867,True
108861,484,876,False
108862,484,877,False
108863,484,878,False
108864,484,880,True
108865,484,882,True
108866,484,886,False
108867,484,890,True
108868,484,894,False
108869,484,899,False
108870,484,900,False
108871,484,902,False
108872,484,906,True
108873,484,910,True
108874,484,918,True
108875,484,927,False
108876,484,931,False
108877,484,932,False
108878,484,934,False
108879,484,945,False
108880,484,948,False
108881,484,950,True
108882,484,952,True
108883,484,953,True
108884,484,954,False
108885,484,955,True
108886,484,959,False
108887,484,967,False
108888,484,970,False
108889,484,977,True
108890,484,980,False
108891,484,982,True
108892,484,983,True
108893,484,984,True
108894,484,986,False
108895,484,989,True
108896,484,992,False
108897,484,994,False
108898,484,996,True
108899,484,997,False
108900,484,998,False
108901,485,4,False
108902,485,7,False
108903,485,9,True
108904,485,17,True
108905,485,20,False
108906,485,21,False
108907,485,26,True
108908,485,39,True
108909,485,44,True
108910,485,58,False
108911,485,63,True
108912,485,69,True
108913,485,79,False
108914,485,85,False
108915,485,89,True
108916,485,93,False
108917,485,103,True
108918,485,104,True
108919,485,107,True
108920,485,111,True
108921,485,129,True
108922,485,135,False
108923,485,139,False
108924,485,143,True
108925,485,151,True
108926,485,156,True
108927,485,158,False
108928,485,168,False
108929,485,171,True
108930,485,182,False
108931,485,186,True
108932,485,188,True
108933,485,196,False
108934,485,207,True
108935,485,211,True
108936,485,212,True
108937,485,214,True
108938,485,222,True
108939,485,234,False
108940,485,237,True
108941,485,243,False
108942,485,246,True
108943,485,249,True
108944,485,258,False
108945,485,261,True
108946,485,269,True
108947,485,271,False
108948,485,278,False
108949,485,282,True
108950,485,284,True
108951,485,287,False
108952,485,290,True
108953,485,294,False
108954,485,298,False
108955,485,307,True
108956,485,309,False
108957,485,316,True
108958,485,319,True
108959,485,320,True
108960,485,332,False
108961,485,334,False
108962,485,335,False
108963,485,341,False
108964,485,342,True
108965,485,357,False
108966,485,370,True
108967,485,375,False
108968,485,382,False
108969,485,390,False
108970,485,394,False
108971,485,401,True
108972,485,407,False
108973,485,417,False
108974,485,422,True
108975,485,424,True
108976,485,427,True
108977,485,428,False
108978,485,434,True
108979,485,444,True
108980,485,450,False
108981,485,456,True
108982,485,457,False
108983,485,458,False
108984,485,460,True
108985,485,463,True
108986,485,485,False
108987,485,491,False
108988,485,492,True
108989,485,501,False
108990,485,505,True
108991,485,507,False
108992,485,514,False
108993,485,515,True
108994,485,517,False
108995,485,521,False
108996,485,525,True
108997,485,526,False
108998,485,528,False
108999,485,534,True
109000,485,535,True
109001,485,537,False
109002,485,538,True
109003,485,539,True
109004,485,543,True
109005,485,544,True
109006,485,551,True
109007,485,552,False
109008,485,556,False
109009,485,560,True
109010,485,562,False
109011,485,564,False
109012,485,569,False
109013,485,570,False
109014,485,575,False
109015,485,581,True
109016,485,597,False
109017,485,599,True
109018,485,601,False
109019,485,611,False
109020,485,612,False
109021,485,615,True
109022,485,616,False
109023,485,617,True
109024,485,619,True
109025,485,625,True
109026,485,627,True
109027,485,636,False
109028,485,647,False
109029,485,654,False
109030,485,659,False
109031,485,660,False
109032,485,663,False
109033,485,664,False
109034,485,666,True
109035,485,672,False
109036,485,673,False
109037,485,679,False
109038,485,687,True
109039,485,694,True
109040,485,697,True
109041,485,707,False
109042,485,710,False
109043,485,711,False
109044,485,713,False
109045,485,717,True
109046,485,731,True
109047,485,734,True
109048,485,738,True
109049,485,741,True
109050,485,743,True
109051,485,744,False
109052,485,745,True
109053,485,746,False
109054,485,747,True
109055,485,750,False
109056,485,751,False
109057,485,762,True
109058,485,763,False
109059,485,766,False
109060,485,769,True
109061,485,770,False
109062,485,774,True
109063,485,778,False
109064,485,779,True
109065,485,782,True
109066,485,785,False
109067,485,791,False
109068,485,800,False
109069,485,801,True
109070,485,804,True
109071,485,807,True
109072,485,808,True
109073,485,809,False
109074,485,811,True
109075,485,815,True
109076,485,823,True
109077,485,829,False
109078,485,834,True
109079,485,838,True
109080,485,841,True
109081,485,845,True
109082,485,846,True
109083,485,856,True
109084,485,860,True
109085,485,867,True
109086,485,876,True
109087,485,877,True
109088,485,878,True
109089,485,880,True
109090,485,882,True
109091,485,886,True
109092,485,890,False
109093,485,894,True
109094,485,899,True
109095,485,900,True
109096,485,902,True
109097,485,906,True
109098,485,910,True
109099,485,918,False
109100,485,927,True
109101,485,931,False
109102,485,932,True
109103,485,934,False
109104,485,945,False
109105,485,948,True
109106,485,950,True
109107,485,952,True
109108,485,953,False
109109,485,954,False
109110,485,955,True
109111,485,959,True
109112,485,967,False
109113,485,970,False
109114,485,977,False
109115,485,980,False
109116,485,982,True
109117,485,983,True
109118,485,984,True
109119,485,986,False
109120,485,989,False
109121,485,992,False
109122,485,994,False
109123,485,996,True
109124,485,997,False
109125,485,998,False
109126,486,4,True
109127,486,7,False
109128,486,9,True
109129,486,17,True
109130,486,20,True
109131,486,21,False
109132,486,26,False
109133,486,39,False
109134,486,44,False
109135,486,58,False
109136,486,63,True
109137,486,69,True
109138,486,79,False
109139,486,85,True
109140,486,89,False
109141,486,93,True
109142,486,103,False
109143,486,104,False
109144,486,107,True
109145,486,111,True
109146,486,129,True
109147,486,135,True
109148,486,139,True
109149,486,143,True
109150,486,151,True
109151,486,156,True
109152,486,158,True
109153,486,168,False
109154,486,171,False
109155,486,182,True
109156,486,186,True
109157,486,188,False
109158,486,196,False
109159,486,207,False
109160,486,211,False
109161,486,212,False
109162,486,214,False
109163,486,222,True
109164,486,234,True
109165,486,237,False
109166,486,243,False
109167,486,246,False
109168,486,249,True
109169,486,258,False
109170,486,261,False
109171,486,269,True
109172,486,271,True
109173,486,278,True
109174,486,282,False
109175,486,284,True
109176,486,287,True
109177,486,290,True
109178,486,294,False
109179,486,298,False
109180,486,307,False
109181,486,309,True
109182,486,316,False
109183,486,319,True
109184,486,320,True
109185,486,332,True
109186,486,334,False
109187,486,335,False
109188,486,341,False
109189,486,342,False
109190,486,357,True
109191,486,370,False
109192,486,375,True
109193,486,382,False
109194,486,390,False
109195,486,394,True
109196,486,401,False
109197,486,407,False
109198,486,417,True
109199,486,422,True
109200,486,424,False
109201,486,427,True
109202,486,428,False
109203,486,434,True
109204,486,444,False
109205,486,450,False
109206,486,456,False
109207,486,457,True
109208,486,458,True
109209,486,460,True
109210,486,463,True
109211,486,485,False
109212,486,491,False
109213,486,492,True
109214,486,501,True
109215,486,505,False
109216,486,507,False
109217,486,514,True
109218,486,515,False
109219,486,517,False
109220,486,521,False
109221,486,525,True
109222,486,526,True
109223,486,528,True
109224,486,534,False
109225,486,535,True
109226,486,537,True
109227,486,538,True
109228,486,539,False
109229,486,543,False
109230,486,544,True
109231,486,551,False
109232,486,552,False
109233,486,556,False
109234,486,560,False
109235,486,562,False
109236,486,564,True
109237,486,569,True
109238,486,570,True
109239,486,575,False
109240,486,581,False
109241,486,597,False
109242,486,599,True
109243,486,601,True
109244,486,611,False
109245,486,612,False
109246,486,615,False
109247,486,616,True
109248,486,617,True
109249,486,619,True
109250,486,625,True
109251,486,627,False
109252,486,636,True
109253,486,647,True
109254,486,654,True
109255,486,659,True
109256,486,660,False
109257,486,663,True
109258,486,664,False
109259,486,666,True
109260,486,672,True
109261,486,673,False
109262,486,679,False
109263,486,687,False
109264,486,694,True
109265,486,697,True
109266,486,707,False
109267,486,710,True
109268,486,711,False
109269,486,713,False
109270,486,717,True
109271,486,731,True
109272,486,734,False
109273,486,738,True
109274,486,741,False
109275,486,743,False
109276,486,744,False
109277,486,745,False
109278,486,746,False
109279,486,747,True
109280,486,750,False
109281,486,751,True
109282,486,762,False
109283,486,763,True
109284,486,766,False
109285,486,769,False
109286,486,770,True
109287,486,774,False
109288,486,778,True
109289,486,779,False
109290,486,782,True
109291,486,785,True
109292,486,791,False
109293,486,800,True
109294,486,801,False
109295,486,804,True
109296,486,807,True
109297,486,808,False
109298,486,809,False
